datetime,close,high,low,open,volume
2025-09-05 15:40:00+00:00,2.7200000286102295,2.7200000286102295,2.6700000762939453,2.689199924468994,136880
2025-09-05 15:45:00+00:00,2.7149999141693115,2.7200000286102295,2.680000066757202,2.7100000381469727,78030
2025-09-05 15:50:00+00:00,2.684999942779541,2.7386999130249023,2.684999942779541,2.7149999141693115,53316
2025-09-05 15:55:00+00:00,2.7049999237060547,2.7130000591278076,2.680000066757202,2.6898999214172363,50853
2025-09-05 16:00:00+00:00,2.7249999046325684,2.740000009536743,2.690500020980835,2.7049999237060547,40828
2025-09-05 16:05:00+00:00,2.7100000381469727,2.740000009536743,2.7047998905181885,2.720400094985962,92496
2025-09-05 16:10:00+00:00,2.7049999237060547,2.7200000286102295,2.700000047683716,2.7100000381469727,37663
2025-09-05 16:15:00+00:00,2.69950008392334,2.7049999237060547,2.680000066757202,2.7049999237060547,68126
2025-09-05 16:20:00+00:00,2.80049991607666,2.809999942779541,2.690000057220459,2.700000047683716,274471
2025-09-05 16:25:00+00:00,2.7750000953674316,2.849900007247925,2.7400999069213867,2.8046998977661133,161316
2025-09-05 16:30:00+00:00,2.8399999141693115,2.859999895095825,2.75,2.778599977493286,338196
2025-09-05 16:35:00+00:00,2.8742001056671143,2.9149999618530273,2.819999933242798,2.8350000381469727,335085
2025-09-05 16:40:00+00:00,2.7699999809265137,2.880000114440918,2.75,2.875,285576
2025-09-05 16:45:00+00:00,2.7300000190734863,2.789799928665161,2.6600000858306885,2.7699999809265137,232225
2025-09-05 16:50:00+00:00,2.779599905014038,2.7799999713897705,2.740000009536743,2.740000009536743,78162
2025-09-05 16:55:00+00:00,2.759999990463257,2.770400047302246,2.75,2.770400047302246,31462
2025-09-05 17:00:00+00:00,2.7249999046325684,2.7899999618530273,2.7100000381469727,2.7597999572753906,45729
2025-09-05 17:05:00+00:00,2.7100000381469727,2.7297000885009766,2.700000047683716,2.7200000286102295,32680
2025-09-05 17:10:00+00:00,2.75,2.7899999618530273,2.7100000381469727,2.710200071334839,73512
2025-09-05 17:15:00+00:00,2.75,2.7799999713897705,2.7100000381469727,2.7300000190734863,46544
2025-09-05 17:20:00+00:00,2.7611000537872314,2.7850000858306885,2.740000009536743,2.75,62021
2025-09-05 17:25:00+00:00,2.765000104904175,2.7850000858306885,2.75,2.7699999809265137,51203
2025-09-05 17:30:00+00:00,2.75,2.759999990463257,2.75,2.750699996948242,22571
2025-09-05 17:35:00+00:00,2.75,2.759999990463257,2.7300000190734863,2.755000114440918,27306
2025-09-05 17:40:00+00:00,2.75,2.7843000888824463,2.740000009536743,2.75,42954
2025-09-05 17:45:00+00:00,2.799999952316284,2.819999933242798,2.734999895095825,2.7402000427246094,134576
2025-09-05 17:50:00+00:00,2.825000047683716,2.8399999141693115,2.803499937057495,2.803499937057495,70457
2025-09-05 17:55:00+00:00,2.7708001136779785,2.8299999237060547,2.759999990463257,2.829400062561035,53490
2025-09-05 18:00:00+00:00,2.8099000453948975,2.8299999237060547,2.7699999809265137,2.7699999809265137,27714
2025-09-05 18:05:00+00:00,2.740000009536743,2.809999942779541,2.7300000190734863,2.809999942779541,110049
2025-09-05 18:10:00+00:00,2.759999990463257,2.7699999809265137,2.740600109100342,2.740600109100342,28248
2025-09-05 18:15:00+00:00,2.7402000427246094,2.7597999572753906,2.7300000190734863,2.755000114440918,24536
2025-09-05 18:20:00+00:00,2.740000009536743,2.744999885559082,2.7200000286102295,2.742000102996826,34178
2025-09-05 18:25:00+00:00,2.739500045776367,2.740000009536743,2.7300000190734863,2.740000009536743,14814
2025-09-05 18:30:00+00:00,2.7504000663757324,2.7699999809265137,2.734999895095825,2.7353999614715576,48508
2025-09-05 18:35:00+00:00,2.7699999809265137,2.7799999713897705,2.75,2.7513999938964844,47335
2025-09-05 18:40:00+00:00,2.7799999713897705,2.7799999713897705,2.75,2.7699999809265137,50703
2025-09-05 18:45:00+00:00,2.7600998878479004,2.7750000953674316,2.759999990463257,2.7750000953674316,8759
2025-09-05 18:50:00+00:00,2.7553999423980713,2.759999990463257,2.75,2.754699945449829,32905
2025-09-05 18:55:00+00:00,2.799999952316284,2.809999942779541,2.7300000190734863,2.755000114440918,134498
2025-09-05 19:00:00+00:00,2.819999933242798,2.819999933242798,2.7899999618530273,2.799999952316284,62522
2025-09-05 19:05:00+00:00,2.80049991607666,2.819999933242798,2.7904000282287598,2.815000057220459,37734
2025-09-05 19:10:00+00:00,2.869999885559082,2.9000000953674316,2.799999952316284,2.813800096511841,242910
2025-09-05 19:15:00+00:00,2.8550000190734863,2.869999885559082,2.8499999046325684,2.869999885559082,60403
2025-09-05 19:20:00+00:00,2.7699999809265137,2.8499999046325684,2.759999990463257,2.8450000286102295,116096
2025-09-05 19:25:00+00:00,2.7899999618530273,2.799999952316284,2.750699996948242,2.7699999809265137,59969
2025-09-05 19:30:00+00:00,2.8357999324798584,2.8399999141693115,2.7699999809265137,2.7899999618530273,111497
2025-09-05 19:35:00+00:00,2.8399999141693115,2.859999895095825,2.8299999237060547,2.8304998874664307,93437
2025-09-05 19:40:00+00:00,2.859999895095825,2.9000000953674316,2.8299999237060547,2.835400104522705,188704
2025-09-05 19:45:00+00:00,2.924999952316284,2.930000066757202,2.8550000190734863,2.859999895095825,318402
2025-09-05 19:50:00+00:00,2.880000114440918,2.940000057220459,2.869999885559082,2.924999952316284,199491
2025-09-05 19:55:00+00:00,2.856300115585327,2.990000009536743,2.8299999237060547,2.869999885559082,798210
2025-09-08 13:30:00+00:00,2.3949999809265137,2.4200000762939453,2.369999885559082,2.369999885559082,483027
2025-09-08 13:35:00+00:00,2.4502999782562256,2.4800000190734863,2.4000000953674316,2.4200000762939453,46190
2025-09-08 13:40:00+00:00,2.4800000190734863,2.589900016784668,2.430000066757202,2.4649999141693115,60328
2025-09-08 13:45:00+00:00,2.5799999237060547,2.5850000381469727,2.4800000190734863,2.4800000190734863,53537
2025-09-08 13:50:00+00:00,2.5799999237060547,2.5799999237060547,2.494999885559082,2.5799999237060547,41533
2025-09-08 13:55:00+00:00,2.5,2.5450000762939453,2.5,2.5450000762939453,13412
2025-09-08 14:00:00+00:00,2.4700000286102295,2.4800000190734863,2.430000066757202,2.4800000190734863,17810
2025-09-08 14:05:00+00:00,2.4302000999450684,2.4800000190734863,2.430000066757202,2.4749999046325684,15251
2025-09-08 14:10:00+00:00,2.425100088119507,2.5199999809265137,2.4100000858306885,2.4309000968933105,105983
2025-09-08 14:15:00+00:00,2.4749999046325684,2.5,2.4600000381469727,2.4716999530792236,3748
2025-09-08 14:20:00+00:00,2.434999942779541,2.490000009536743,2.4200000762939453,2.4749999046325684,4842
2025-09-08 14:25:00+00:00,2.450000047683716,2.450000047683716,2.4200000762939453,2.433799982070923,3968
2025-09-08 14:30:00+00:00,2.490000009536743,2.490000009536743,2.449899911880493,2.450000047683716,8850
2025-09-08 14:35:00+00:00,2.4600000381469727,2.4800000190734863,2.4600000381469727,2.4800000190734863,3045
2025-09-08 14:40:00+00:00,2.434999942779541,2.45989990234375,2.4200000762939453,2.450000047683716,19402
2025-09-08 14:45:00+00:00,2.4274001121520996,2.4700000286102295,2.4274001121520996,2.434999942779541,39167
2025-09-08 14:50:00+00:00,2.450000047683716,2.4700000286102295,2.4200000762939453,2.450000047683716,10294
2025-09-08 14:55:00+00:00,2.440000057220459,2.4600000381469727,2.440000057220459,2.442699909210205,3616
2025-09-08 15:00:00+00:00,2.48580002784729,2.490000009536743,2.4323999881744385,2.4323999881744385,21873
2025-09-08 15:05:00+00:00,2.490000009536743,2.4992001056671143,2.4802000522613525,2.490000009536743,4599
2025-09-08 15:10:00+00:00,2.4809999465942383,2.494999885559082,2.4500999450683594,2.494999885559082,5225
2025-09-08 15:15:00+00:00,2.494999885559082,2.494999885559082,2.4800000190734863,2.48009991645813,8989
2025-09-08 15:20:00+00:00,2.599900007247925,2.6196999549865723,2.490000009536743,2.494999885559082,81163
2025-09-08 15:25:00+00:00,2.619999885559082,2.6500000953674316,2.6098999977111816,2.6098999977111816,11552
2025-09-08 15:30:00+00:00,2.5799999237060547,2.6198999881744385,2.569999933242798,2.615000009536743,7529
2025-09-08 15:35:00+00:00,2.565200090408325,2.569999933242798,2.545300006866455,2.545300006866455,1989
2025-09-08 15:40:00+00:00,2.58270001411438,2.5899999141693115,2.5399999618530273,2.54010009765625,4759
2025-09-08 15:45:00+00:00,2.634999990463257,2.634999990463257,2.559999942779541,2.559999942779541,15117
2025-09-08 15:50:00+00:00,2.6201000213623047,2.6500000953674316,2.6201000213623047,2.630000114440918,26313
2025-09-08 15:55:00+00:00,2.6470000743865967,2.6470000743865967,2.5903000831604004,2.5903000831604004,20507
2025-09-08 16:00:00+00:00,2.6600000858306885,2.6700000762939453,2.6500000953674316,2.6500000953674316,5828
2025-09-08 16:05:00+00:00,2.6201000213623047,2.6698999404907227,2.619999885559082,2.6600000858306885,53014
2025-09-08 16:10:00+00:00,2.5648000240325928,2.630000114440918,2.549999952316284,2.6226999759674072,18083
2025-09-08 16:15:00+00:00,2.6198999881744385,2.6198999881744385,2.5601000785827637,2.5799999237060547,7639
2025-09-08 16:20:00+00:00,2.569999933242798,2.590399980545044,2.569999933242798,2.590399980545044,1507
2025-09-08 16:25:00+00:00,2.5085999965667725,2.5999999046325684,2.5085999965667725,2.5799999237060547,23825
2025-09-08 16:30:00+00:00,2.5,2.5757999420166016,2.4800000190734863,2.4800000190734863,6661
2025-09-08 16:35:00+00:00,2.490000009536743,2.490000009536743,2.4800000190734863,2.490000009536743,5594
2025-09-08 16:40:00+00:00,2.509999990463257,2.509999990463257,2.5,2.5,1596
2025-09-08 16:45:00+00:00,2.5,2.549999952316284,2.5,2.509999990463257,8443
2025-09-08 16:50:00+00:00,2.509999990463257,2.5100998878479004,2.509999990463257,2.5100998878479004,2165
2025-09-08 16:55:00+00:00,2.47160005569458,2.491499900817871,2.4709999561309814,2.490000009536743,12184
2025-09-08 17:00:00+00:00,2.5,2.5,2.4400999546051025,2.450000047683716,7647
2025-09-08 17:05:00+00:00,2.559999942779541,2.586400032043457,2.5236001014709473,2.5236001014709473,17666
2025-09-08 17:10:00+00:00,2.530600070953369,2.569999933242798,2.5299999713897705,2.559999942779541,4161
2025-09-08 17:15:00+00:00,2.5350000858306885,2.549999952316284,2.5,2.5311999320983887,18068
2025-09-08 17:20:00+00:00,2.4600000381469727,2.5201001167297363,2.455399990081787,2.5201001167297363,20003
2025-09-08 17:25:00+00:00,2.490000009536743,2.490000009536743,2.4600000381469727,2.4600000381469727,1010
2025-09-08 17:30:00+00:00,2.4500999450683594,2.4749999046325684,2.410399913787842,2.460099935531616,55685
2025-09-08 17:35:00+00:00,2.430000066757202,2.4649999141693115,2.4200000762939453,2.4500999450683594,19780
2025-09-08 17:40:00+00:00,2.4405999183654785,2.4405999183654785,2.430000066757202,2.430000066757202,3626
2025-09-08 17:45:00+00:00,2.4700000286102295,2.4800000190734863,2.440000057220459,2.4800000190734863,8480
2025-09-08 17:50:00+00:00,2.4600000381469727,2.4700000286102295,2.4600000381469727,2.4700000286102295,493
2025-09-08 17:55:00+00:00,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,296
2025-09-08 18:00:00+00:00,2.460099935531616,2.460099935531616,2.4428000450134277,2.447000026702881,8183
2025-09-08 18:05:00+00:00,2.434799909591675,2.4609999656677246,2.410099983215332,2.4600000381469727,25468
2025-09-08 18:10:00+00:00,2.29010009765625,2.4100000858306885,2.29010009765625,2.4100000858306885,52295
2025-09-08 18:15:00+00:00,2.3201000690460205,2.3299999237060547,2.29259991645813,2.2999000549316406,10638
2025-09-08 18:20:00+00:00,2.300100088119507,2.325000047683716,2.299999952316284,2.32069993019104,15391
2025-09-08 18:25:00+00:00,2.3053998947143555,2.309999942779541,2.299999952316284,2.3099000453948975,7476
2025-09-08 18:30:00+00:00,2.369999885559082,2.390000104904175,2.3071999549865723,2.3071999549865723,7291
2025-09-08 18:35:00+00:00,2.419600009918213,2.444999933242798,2.380000114440918,2.380000114440918,8246
2025-09-08 18:40:00+00:00,2.3701000213623047,2.430000066757202,2.369999885559082,2.430000066757202,7955
2025-09-08 18:45:00+00:00,2.370300054550171,2.375,2.370300054550171,2.375,1818
2025-09-08 18:50:00+00:00,2.430000066757202,2.430000066757202,2.375,2.375,3262
2025-09-08 18:55:00+00:00,2.3782999515533447,2.3782999515533447,2.369999885559082,2.369999885559082,1630
2025-09-08 19:00:00+00:00,2.3801000118255615,2.3801000118255615,2.3801000118255615,2.3801000118255615,2389
2025-09-08 19:05:00+00:00,2.4100000858306885,2.4200000762939453,2.384999990463257,2.384999990463257,2246
2025-09-08 19:10:00+00:00,2.390000104904175,2.4200000762939453,2.380000114440918,2.4100000858306885,4405
2025-09-08 19:15:00+00:00,2.3701999187469482,2.380000114440918,2.3701999187469482,2.380000114440918,1018
2025-09-08 19:20:00+00:00,2.380000114440918,2.380000114440918,2.369999885559082,2.3747000694274902,1743
2025-09-08 19:25:00+00:00,2.3645999431610107,2.390000104904175,2.3645999431610107,2.369999885559082,5644
2025-09-08 19:30:00+00:00,2.359999895095825,2.360100030899048,2.350100040435791,2.360100030899048,2461
2025-09-08 19:35:00+00:00,2.350100040435791,2.390000104904175,2.3499999046325684,2.3499999046325684,9938
2025-09-08 19:40:00+00:00,2.370300054550171,2.380000114440918,2.3575000762939453,2.359600067138672,10857
2025-09-08 19:45:00+00:00,2.4052000045776367,2.4100000858306885,2.3701000213623047,2.375,7802
2025-09-08 19:50:00+00:00,2.434999942779541,2.440000057220459,2.4049999713897705,2.4049999713897705,20992
2025-09-08 19:55:00+00:00,2.4700000286102295,2.490000009536743,2.4300999641418457,2.4342000484466553,19523
2025-09-09 13:30:00+00:00,2.319999933242798,2.3299999237060547,2.259999990463257,2.259999990463257,119886
2025-09-09 13:35:00+00:00,2.2799999713897705,2.299999952316284,2.2799999713897705,2.299999952316284,3134
2025-09-09 13:40:00+00:00,2.3001999855041504,2.309999942779541,2.2799999713897705,2.2799999713897705,4885
2025-09-09 13:45:00+00:00,2.2950000762939453,2.300100088119507,2.2799999713897705,2.300100088119507,1666
2025-09-09 13:50:00+00:00,2.309999942779541,2.319999933242798,2.2899999618530273,2.319999933242798,30479
2025-09-09 13:55:00+00:00,2.2699999809265137,2.319999933242798,2.240000009536743,2.2899999618530273,9192
2025-09-09 14:00:00+00:00,2.2850000858306885,2.316200017929077,2.2850000858306885,2.316200017929077,1616
2025-09-09 14:05:00+00:00,2.296600103378296,2.3071000576019287,2.2701001167297363,2.2701001167297363,4230
2025-09-09 14:10:00+00:00,2.2899999618530273,2.299999952316284,2.2799999713897705,2.2939999103546143,12196
2025-09-09 14:15:00+00:00,2.3387999534606934,2.3387999534606934,2.299999952316284,2.299999952316284,1983
2025-09-09 14:20:00+00:00,2.299999952316284,2.320499897003174,2.280100107192993,2.320499897003174,4045
2025-09-09 14:25:00+00:00,2.299999952316284,2.3299999237060547,2.299999952316284,2.3290998935699463,2993
2025-09-09 14:30:00+00:00,2.29010009765625,2.305000066757202,2.2799999713897705,2.2799999713897705,6109
2025-09-09 14:35:00+00:00,2.2799999713897705,2.2899999618530273,2.2701001167297363,2.2809998989105225,4114
2025-09-09 14:40:00+00:00,2.276599884033203,2.299999952316284,2.2702999114990234,2.2702999114990234,10462
2025-09-09 14:45:00+00:00,2.2899999618530273,2.2899999618530273,2.276599884033203,2.276599884033203,2427
2025-09-09 14:50:00+00:00,2.282599925994873,2.299999952316284,2.2699999809265137,2.2899999618530273,2776
2025-09-09 14:55:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,9393
2025-09-09 15:00:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,1301
2025-09-09 15:05:00+00:00,2.2899999618530273,2.299999952316284,2.2899999618530273,2.29010009765625,2474
2025-09-09 15:10:00+00:00,2.289299964904785,2.289299964904785,2.289299964904785,2.289299964904785,326
2025-09-09 15:15:00+00:00,2.2899999618530273,2.2899999618530273,2.2855000495910645,2.2855000495910645,396
2025-09-09 15:20:00+00:00,2.289299964904785,2.289299964904785,2.2850000858306885,2.2850000858306885,253
2025-09-09 15:25:00+00:00,2.3299999237060547,2.3299999237060547,2.309999942779541,2.309999942779541,4695
2025-09-09 15:30:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,852
2025-09-09 15:35:00+00:00,2.369999885559082,2.380000114440918,2.350399971008301,2.359999895095825,2128
2025-09-09 15:40:00+00:00,2.319999933242798,2.359999895095825,2.319999933242798,2.359999895095825,1169
2025-09-09 15:45:00+00:00,2.3399999141693115,2.345099925994873,2.319999933242798,2.3350000381469727,5299
2025-09-09 15:50:00+00:00,2.310699939727783,2.369999885559082,2.310699939727783,2.3399999141693115,2158
2025-09-09 15:55:00+00:00,2.380000114440918,2.380000114440918,2.3450000286102295,2.3450000286102295,411
2025-09-09 16:05:00+00:00,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,649
2025-09-09 16:10:00+00:00,2.309999942779541,2.359999895095825,2.309999942779541,2.3505001068115234,6554
2025-09-09 16:15:00+00:00,2.3294999599456787,2.3299999237060547,2.319999933242798,2.325000047683716,2019
2025-09-09 16:20:00+00:00,2.3201000690460205,2.3201000690460205,2.3201000690460205,2.3201000690460205,269
2025-09-09 16:25:00+00:00,2.3213000297546387,2.3213000297546387,2.309999942779541,2.3201000690460205,2800
2025-09-09 16:30:00+00:00,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.3299999237060547,1415
2025-09-09 16:45:00+00:00,2.3350000381469727,2.3350000381469727,2.319999933242798,2.319999933242798,743
2025-09-09 16:50:00+00:00,2.3350000381469727,2.3350000381469727,2.3350000381469727,2.3350000381469727,2380
2025-09-09 16:55:00+00:00,2.3350000381469727,2.3350000381469727,2.3350000381469727,2.3350000381469727,0
2025-09-09 17:00:00+00:00,2.3350000381469727,2.3350000381469727,2.3350000381469727,2.3350000381469727,102
2025-09-09 17:05:00+00:00,2.3299999237060547,2.3299999237060547,2.309999942779541,2.3236000537872314,2117
2025-09-09 17:10:00+00:00,2.309999942779541,2.312700033187866,2.309999942779541,2.312700033187866,904
2025-09-09 17:20:00+00:00,2.309999942779541,2.3399999141693115,2.309999942779541,2.3399999141693115,4574
2025-09-09 17:25:00+00:00,2.305000066757202,2.305000066757202,2.305000066757202,2.305000066757202,706
2025-09-09 17:30:00+00:00,2.305000066757202,2.305000066757202,2.305000066757202,2.305000066757202,825
2025-09-09 17:35:00+00:00,2.319999933242798,2.319999933242798,2.300100088119507,2.300100088119507,3752
2025-09-09 17:45:00+00:00,2.3015999794006348,2.315000057220459,2.299999952316284,2.315000057220459,4435
2025-09-09 17:55:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,2.309999942779541,240
2025-09-09 18:00:00+00:00,2.299999952316284,2.319999933242798,2.299999952316284,2.319999933242798,4295
2025-09-09 18:05:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,340
2025-09-09 18:10:00+00:00,2.299299955368042,2.299299955368042,2.299299955368042,2.299299955368042,200
2025-09-09 18:15:00+00:00,2.299999952316284,2.299999952316284,2.29010009765625,2.29010009765625,400
2025-09-09 18:20:00+00:00,2.2901999950408936,2.300100088119507,2.2899999618530273,2.300100088119507,1357
2025-09-09 18:25:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,610
2025-09-09 18:30:00+00:00,2.309999942779541,2.309999942779541,2.299999952316284,2.299999952316284,2332
2025-09-09 18:35:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,2.309999942779541,134
2025-09-09 18:40:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,248
2025-09-09 18:45:00+00:00,2.3299999237060547,2.3499999046325684,2.319999933242798,2.319999933242798,4058
2025-09-09 18:50:00+00:00,2.325000047683716,2.325000047683716,2.325000047683716,2.325000047683716,1025
2025-09-09 19:00:00+00:00,2.299999952316284,2.380000114440918,2.299999952316284,2.359999895095825,12807
2025-09-09 19:05:00+00:00,2.3201000690460205,2.359999895095825,2.319999933242798,2.359999895095825,445
2025-09-09 19:10:00+00:00,2.299999952316284,2.430000066757202,2.259999990463257,2.359999895095825,18984
2025-09-09 19:15:00+00:00,2.4100000858306885,2.4100000858306885,2.291100025177002,2.291100025177002,2247
2025-09-09 19:20:00+00:00,2.3499999046325684,2.3499999046325684,2.319999933242798,2.3499999046325684,1313
2025-09-09 19:25:00+00:00,2.3201000690460205,2.3201000690460205,2.319200038909912,2.319200038909912,1300
2025-09-09 19:30:00+00:00,2.3499999046325684,2.3499999046325684,2.3350000381469727,2.3350000381469727,1234
2025-09-09 19:40:00+00:00,2.3350000381469727,2.3350000381469727,2.3350000381469727,2.3350000381469727,203
2025-09-09 19:45:00+00:00,2.365000009536743,2.380000114440918,2.3350000381469727,2.3350000381469727,4622
2025-09-09 19:50:00+00:00,2.375,2.375,2.359999895095825,2.369999885559082,2626
2025-09-09 19:55:00+00:00,2.380000114440918,2.380000114440918,2.3299999237060547,2.369999885559082,8429
2025-09-10 13:30:00+00:00,2.3550000190734863,2.4000000953674316,2.3273000717163086,2.4000000953674316,134592
2025-09-10 13:35:00+00:00,2.390000104904175,2.390000104904175,2.340100049972534,2.3601999282836914,9977
2025-09-10 13:40:00+00:00,2.380000114440918,2.380000114440918,2.299999952316284,2.3610000610351562,6898
2025-09-10 13:45:00+00:00,2.3550000190734863,2.3550000190734863,2.309999942779541,2.309999942779541,1449
2025-09-10 13:50:00+00:00,2.3499999046325684,2.3550000190734863,2.3499999046325684,2.3550000190734863,2268
2025-09-10 13:55:00+00:00,2.3550000190734863,2.3550000190734863,2.339900016784668,2.3550000190734863,2182
2025-09-10 14:00:00+00:00,2.335900068283081,2.380000114440918,2.3299999237060547,2.3550000190734863,1647
2025-09-10 14:05:00+00:00,2.3450000286102295,2.3450000286102295,2.309999942779541,2.3399999141693115,7385
2025-09-10 14:10:00+00:00,2.321000099182129,2.369999885559082,2.321000099182129,2.3450000286102295,3966
2025-09-10 14:15:00+00:00,2.3299999237060547,2.3399999141693115,2.3299999237060547,2.3399999141693115,392
2025-09-10 14:20:00+00:00,2.359999895095825,2.359999895095825,2.3217999935150146,2.3217999935150146,3850
2025-09-10 14:25:00+00:00,2.380000114440918,2.380000114440918,2.350100040435791,2.3550000190734863,2496
2025-09-10 14:30:00+00:00,2.400399923324585,2.450000047683716,2.390000104904175,2.4000000953674316,7359
2025-09-10 14:35:00+00:00,2.4200000762939453,2.440000057220459,2.3399999141693115,2.4200000762939453,16426
2025-09-10 14:40:00+00:00,2.380000114440918,2.4000000953674316,2.375999927520752,2.4000000953674316,1137
2025-09-10 14:45:00+00:00,2.3743999004364014,2.3743999004364014,2.3743999004364014,2.3743999004364014,945
2025-09-10 14:50:00+00:00,2.4000000953674316,2.4000000953674316,2.3701000213623047,2.3701000213623047,2894
2025-09-10 14:55:00+00:00,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,323
2025-09-10 15:05:00+00:00,2.369999885559082,2.3701000213623047,2.369999885559082,2.3701000213623047,426
2025-09-10 15:10:00+00:00,2.390000104904175,2.390000104904175,2.390000104904175,2.390000104904175,5006
2025-09-10 15:20:00+00:00,2.369999885559082,2.3815999031066895,2.369999885559082,2.3815999031066895,2998
2025-09-10 15:25:00+00:00,2.369999885559082,2.3701999187469482,2.369999885559082,2.369999885559082,1101
2025-09-10 15:35:00+00:00,2.379699945449829,2.379699945449829,2.379699945449829,2.379699945449829,883
2025-09-10 15:45:00+00:00,2.3701000213623047,2.3703999519348145,2.3701000213623047,2.3703999519348145,206
2025-09-10 15:50:00+00:00,2.380000114440918,2.380000114440918,2.369999885559082,2.369999885559082,1221
2025-09-10 15:55:00+00:00,2.375,2.375,2.359999895095825,2.3701000213623047,2298
2025-09-10 16:00:00+00:00,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,105
2025-09-10 16:05:00+00:00,2.369999885559082,2.369999885559082,2.359999895095825,2.360100030899048,3386
2025-09-10 16:10:00+00:00,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,365
2025-09-10 16:15:00+00:00,2.375,2.375,2.360100030899048,2.360100030899048,834
2025-09-10 16:20:00+00:00,2.369999885559082,2.369999885559082,2.369999885559082,2.369999885559082,378
2025-09-10 16:30:00+00:00,2.380000114440918,2.380000114440918,2.380000114440918,2.380000114440918,274
2025-09-10 16:35:00+00:00,2.369999885559082,2.370300054550171,2.369999885559082,2.370300054550171,1964
2025-09-10 16:45:00+00:00,2.380000114440918,2.380000114440918,2.369999885559082,2.369999885559082,1109
2025-09-10 16:50:00+00:00,2.369999885559082,2.369999885559082,2.369999885559082,2.369999885559082,829
2025-09-10 17:15:00+00:00,2.390000104904175,2.390000104904175,2.360100030899048,2.360100030899048,6558
